url,title,author,num_reviews,num_ratings,avg_rating,num_pages,original_publish_year,series,genres,awards,places
http://www.goodreads.com/book/show/2235597.The_Dangerous_Days_of_Daniel_X,The Dangerous Days of Daniel X,James Patterson,1666,17003,3.59,238.0,2007,True,"['Young Adult', 'Science Fiction', 'Fantasy']",0,[]
http://www.goodreads.com/book/show/6334523-emily-windsnap-and-the-siren-s-secret,Emily Windsnap and the Siren's Secret,Liz Kessler,209,5748,4.16,272.0,2009,True,"['Fantasy', 'Mythology', 'Mermaids']",0,[]
http://www.goodreads.com/book/show/80207.A_New_Christianity_for_a_New_World,A New Christianity for a New World: Why Traditional Faith is Dying  How a New Faith is Being Born,John Shelby Spong,57,809,3.96,304.0,2001,False,"['Religion', 'Religion', 'Theology']",0,[]
http://www.goodreads.com/book/show/4070493-need,Need,Carrie Jones,3727,63689,3.71,306.0,2008,True,"['Young Adult', 'Fantasy', 'Fantasy']",0,['Maine']
http://www.goodreads.com/book/show/72622.The_Man_of_My_Dreams,The Man of My Dreams,Curtis Sittenfeld,1195,11800,3.27,272.0,2006,False,"['Fiction', 'Womens Fiction', 'Chick Lit']",0,[]
http://www.goodreads.com/book/show/304351.First_Light,First Light,Rebecca Stead,837,5810,3.85,328.0,2007,False,"['Fantasy', 'Young Adult', 'Childrens']",4,['Greenland']
http://www.goodreads.com/book/show/2706168-the-billionaire-s-vinegar,The Billionaire's Vinegar: The Mystery of the World's Most Expensive Bottle of Wine,Benjamin Wallace,1058,6940,3.54,319.0,2008,False,"['Nonfiction', 'History', 'Alcohol']",0,[]
http://www.goodreads.com/book/show/495242.The_Falconer_s_Knot,"The Falconer's Knot: A Story of Friars, Flirtation and Foul Play",Mary Hoffman,145,1216,3.61,304.0,2007,False,"['Historical', 'Historical Fiction', 'Mystery']",2,"['Italy', 'Umbria']"
http://www.goodreads.com/book/show/5052736-scattered-graves,Scattered Graves,Beverly Connor,53,960,4.21,351.0,2009,True,"['Mystery', 'Fiction', 'Mystery']",0,[]
http://www.goodreads.com/book/show/3464.True_Believer,True Believer,Nicholas Sparks,3087,81001,3.81,465.0,2003,True,"['Romance', 'Fiction', 'Womens Fiction']",0,"['Boone Creek, North Carolina', 'Cape Hatteras, Buxton, North Carolina', 'New York City, New York']"
http://www.goodreads.com/book/show/6993996-the-lord-is-my-shepherd,The Lord Is My Shepherd,Debbie Viguié,172,1268,4.01,277.0,2009,True,"['Mystery', 'Christian Fiction', 'Christian']",0,[]
http://www.goodreads.com/book/show/209966.Planetary_Volume_1,"Planetary, Volume 1: All Over the World and Other Stories",Warren Ellis,434,14133,4.20,160.0,2000,True,"['Sequential Art', 'Comics', 'Sequential Art']",0,[]
http://www.goodreads.com/book/show/379534.The_Wellness_Recovery_Connection,The Wellness-Recovery Connection: Charting Your Pathway to Optimal Health While Recovering from Alcoholism and Drug Addiction,John Newport,0,3,4.00,287.0,2004,False,[],0,[]
http://www.goodreads.com/book/show/937249.Separation_of_Power,Separation of Power,Vince Flynn,1042,45952,4.30,448.0,2001,True,"['Fiction', 'Thriller', 'Action']",0,[]
http://www.goodreads.com/book/show/46939.Waiting_Period,Waiting Period,Hubert Selby Jr.,58,1709,3.30,208.0,2002,False,"['Fiction', 'Novels', 'Thriller']",0,[]
http://www.goodreads.com/book/show/221298.The_Gods_of_War,The Gods of War,Conn Iggulden,299,13970,4.31,496.0,2006,True,"['Historical', 'Historical Fiction', 'Fiction']",0,[]
http://www.goodreads.com/book/show/141456.The_Bone_Woman,"The Bone Woman: A Forensic Anthropologist's Search for Truth in the Mass Graves of Rwanda, Bosnia, Croatia, and Kosovo",Clea Koff,198,2432,4.00,304.0,2001,False,"['Nonfiction', 'Anthropology', 'History']",0,[]
http://www.goodreads.com/book/show/2223042.Mad_About_the_Boy_,Mad About the Boy?,Dolores Gordon-Smith,27,219,3.68,288.0,2008,True,"['Mystery', 'Mystery', 'Historical Mystery']",0,[]
http://www.goodreads.com/book/show/17900155-rien-de-grave,Rien de grave,Justine Lévy,69,696,3.36,194.0,2004,False,"['Fiction', 'Cultural', 'France']",0,[]
http://www.goodreads.com/book/show/8132386-i-lost-my-love-in-baghdad,I Lost My Love in Baghdad: A Modern War Story,Michael Hastings,100,610,3.86,304.0,2008,False,"['Nonfiction', 'Autobiography', 'Memoir']",0,[]
http://www.goodreads.com/book/show/277355.Stargazing,Stargazing: Memoirs of a Young Lighthouse Keeper,Peter Hill,86,513,4.05,288.0,2003,False,"['Nonfiction', 'Autobiography', 'Memoir']",1,"['Highlands and Islands, Scotland']"
http://www.goodreads.com/book/show/765768.Pies_and_Prejudice,Pies and Prejudice: In Search of the North,Stuart Maconie,228,2842,3.75,352.0,2007,False,"['Nonfiction', 'Travel', 'Humor']",0,['England']
http://www.goodreads.com/book/show/45403.My_Little_Blue_Dress,My Little Blue Dress,Bruno Maddox,71,413,2.78,304.0,2001,False,"['Fiction', 'Novels', 'Contemporary']",0,[]
http://www.goodreads.com/book/show/101563.The_Center_Cannot_Hold,The Center Cannot Hold,Harry Turtledove,41,2554,3.92,640.0,2002,True,"['Science Fiction', 'Alternate History', 'Fiction']",0,[]
http://www.goodreads.com/book/show/17667943-february,February,Lisa Moore,740,6992,3.71,310.0,2009,False,"['Fiction', 'Cultural', 'Canada']",2,['Newfoundland']
http://www.goodreads.com/book/show/73031.Ode_to_a_Banker,Ode to a Banker,Lindsey Davis,105,2237,3.99,384.0,2000,True,"['Mystery', 'Historical', 'Historical Fiction']",0,['Rome']
http://www.goodreads.com/book/show/2319370.Playing_With_Fire,Playing With Fire,Katie MacAlister,354,8793,4.00,331.0,2008,True,"['Romance', 'Romance', 'Paranormal Romance']",0,[]
http://www.goodreads.com/book/show/273512.Starlight,Starlight,Erin Hunter,532,22607,4.30,321.0,2006,True,"['Fantasy', 'Animals', 'Fiction']",0,[]
http://www.goodreads.com/book/show/12559.When_Madeline_Was_Young,When Madeline Was Young,Jane Hamilton,391,2473,3.19,274.0,2006,False,"['Fiction', 'Contemporary', 'Audiobook']",1,[]
http://www.goodreads.com/book/show/11436.Rejoice,Rejoice,Karen Kingsbury,253,15141,4.38,344.0,2004,True,"['Christian Fiction', 'Christian', 'Fiction']",0,"['Bloomington, Indiana']"
http://www.goodreads.com/book/show/682153.Three_Fates,Three Fates,Nora Roberts,654,21602,4.06,467.0,2002,False,"['Romance', 'Romance', 'Contemporary Romance']",1,[]
http://www.goodreads.com/book/show/2072153.The_Darkest_Kiss,The Darkest Kiss,Keri Arthur,331,14215,4.21,356.0,2008,True,"['Fantasy', 'Urban Fantasy', 'Fantasy']",0,['Australia']
http://www.goodreads.com/book/show/8062063-fullmetal-alchemist-vol-24,"Fullmetal Alchemist, Vol. 24",Hiromu Arakawa,147,7182,4.63,192.0,2009,True,"['Sequential Art', 'Manga', 'Fantasy']",0,[]
http://www.goodreads.com/book/show/220792.Closer_to_Freedom,Closer to Freedom: Enslaved Women and Everyday Resistance in the Plantation South,Stephanie M.H. Camp,13,264,4.17,224.0,2004,False,"['History', 'Nonfiction', 'Race']",1,[]
http://www.goodreads.com/book/show/955106.Lighthousekeeping,Lighthousekeeping,Jeanette Winterson,772,8201,3.86,232.0,2004,False,"['Fiction', 'GLBT', 'Queer']",2,[]
http://www.goodreads.com/book/show/25176537,Солодка Даруся,Maria Matios,40,940,4.31,176.0,2004,False,"['European Literature', 'Ukrainian Literature', 'Cultural']",2,[]
http://www.goodreads.com/book/show/5453.Forever_in_Blue,Forever in Blue: The Fourth Summer of the Sisterhood,Ann Brashares,1902,75082,3.81,384.0,2007,True,"['Young Adult', 'Fiction', 'Womens Fiction']",0,"['United States of America', 'Norway']"
http://www.goodreads.com/book/show/88365.The_White_Cascade,The White Cascade: The Great Northern Railway Disaster and America's Deadliest Avalanche,Gary Krist,195,1672,3.96,315.0,2007,False,"['History', 'Nonfiction', 'North American Hi...']",0,"['Skykomish, Washington']"
http://www.goodreads.com/book/show/333544.Formations_of_the_Secular,"Formations of the Secular: Christianity, Islam, Modernity",Talal Asad,33,370,4.02,280.0,2003,False,"['Religion', 'Religion', 'Islam']",0,[]
http://www.goodreads.com/book/show/90624.Daemonomania,Daemonomania,John Crowley,41,606,4.10,464.0,2000,True,"['Fantasy', 'Fiction', 'Novels']",0,[]
http://www.goodreads.com/book/show/1985215.The_Complete_Guide_to_Irish_Dance,The Complete Guide to Irish Dance,Frank  Whelan,0,16,4.00,190.0,2001,False,"['Cultural', 'Ireland']",0,[]
http://www.goodreads.com/book/show/212682.Shadowgate,Shadowgate,Emily Rodda,89,5540,4.00,195.0,2004,True,"['Fantasy', 'Fantasy', 'Dragons']",0,['Deltora']
http://www.goodreads.com/book/show/3487462-the-force-of-destiny,The Force of Destiny: A History of Italy Since 1796,Christopher Duggan,33,253,4.00,675.0,2007,False,"['History', 'Cultural', 'Italy']",0,[]
http://www.goodreads.com/book/show/22747935-the-mermaid-s-child,The Mermaid's Child,Jo Baker,140,756,2.93,288.0,2004,False,"['Fantasy', 'Fiction', 'Historical']",0,[]
http://www.goodreads.com/book/show/231599.Mass_Effect,Mass Effect: Revelation,Drew Karpyshyn,736,11284,3.70,323.0,2007,True,"['Science Fiction', 'Fiction', 'Games']",0,[]
http://www.goodreads.com/book/show/36133.The_Man_from_the_Diogenes_Club,The Man from the Diogenes Club,Kim Newman,40,416,3.69,389.0,2006,True,"['Fantasy', 'Horror', 'Fiction']",2,[]
http://www.goodreads.com/book/show/3698383-mockingbird,Mockingbird: A Portrait of Harper Lee,Charles J. Shields,608,5193,3.94,352.0,2006,False,"['Biography', 'Nonfiction', 'Biography Memoir']",0,[]
http://www.goodreads.com/book/show/57460.Jayber_Crow,Jayber Crow,Wendell Berry,2030,13353,4.37,363.0,2000,True,"['Fiction', 'Historical', 'Historical Fiction']",0,['United States of America']
http://www.goodreads.com/book/show/761719.La_Perdida,La Perdida,Jessica Abel,314,2066,3.31,288.0,2002,False,"['Sequential Art', 'Graphic Novels', 'Sequential Art']",0,['Mexico City (México City)']
http://www.goodreads.com/book/show/916422.The_Painter,The Painter,Will Davenport,47,350,3.44,336.0,2003,False,"['Fiction', 'Historical', 'Historical Fiction']",0,[]
http://www.goodreads.com/book/show/3129327-always-by-my-side,Always By My Side: A Father's Grace and a Sports Journey Unlike Any Other,Jim Nantz,39,192,3.57,288.0,2008,False,"['Sports', 'Sports', 'Biography']",0,[]
http://www.goodreads.com/book/show/6290336-cowboy-wills,Cowboy & Wills,Monica Holloway,138,662,4.21,288.0,2009,False,"['Nonfiction', 'Neurodiversity', 'Autistic Spectrum Disorder']",0,[]
http://www.goodreads.com/book/show/58306.The_Love_Wife,The Love Wife,Gish Jen,155,1077,3.31,400.0,2004,False,"['Fiction', 'Contemporary', 'Literature']",0,[]
http://www.goodreads.com/book/show/4279056-the-gift,The Gift,Cecelia Ahern,1808,24976,3.70,305.0,2008,False,"['Womens Fiction', 'Chick Lit', 'Fiction']",0,['Ireland']
http://www.goodreads.com/book/show/1194366.The_True_Meaning_of_Smekday,The True Meaning of Smekday,Adam Rex,1734,9020,4.10,426.0,2007,True,"['Science Fiction', 'Young Adult', 'Childrens']",4,[]
http://www.goodreads.com/book/show/5928023-speak-of-the-devil,Speak of the Devil,Jenna Black,98,3256,3.92,336.0,2009,True,"['Fantasy', 'Urban Fantasy', 'Fantasy']",0,[]
http://www.goodreads.com/book/show/313267.Dark_Destiny,Dark Destiny,Christine Feehan,325,18040,4.32,383.0,2004,True,"['Romance', 'Paranormal Romance', 'Fantasy']",0,['United States of America']
http://www.goodreads.com/book/show/161653.Emily_Windsnap_and_the_Monster_from_the_Deep,Emily Windsnap and the Monster from the Deep,Liz Kessler,504,9879,3.96,219.0,2004,True,"['Fantasy', 'Mythology', 'Mermaids']",0,[]
http://www.goodreads.com/book/show/8951.The_Lake_of_Souls,The Lake of Souls,Darren Shan,520,22018,4.18,272.0,2002,True,"['Fantasy', 'Young Adult', 'Horror']",0,[]
http://www.goodreads.com/book/show/325429.Purgatory_Ridge,Purgatory Ridge,William Kent Krueger,820,10302,4.12,428.0,2001,True,"['Mystery', 'Fiction', 'Thriller']",3,[]
http://www.goodreads.com/book/show/458341.Courtney_Crumrin_and_the_Night_Things,Courtney Crumrin and the Night Things,Ted Naifeh,402,4900,4.05,128.0,2003,True,"['Sequential Art', 'Graphic Novels', 'Sequential Art']",0,[]
http://www.goodreads.com/book/show/30966.Rounding_the_Mark,Rounding the Mark,Andrea Camilleri,300,5074,4.08,272.0,2003,True,"['Mystery', 'Mystery', 'Crime']",0,[]
http://www.goodreads.com/book/show/6315602-my-soul-to-take,My Soul to Take,Rachel Vincent,2695,43523,3.87,279.0,2009,True,"['Young Adult', 'Fantasy', 'Paranormal']",0,['Texas']
http://www.goodreads.com/book/show/353890.Accidents_of_Nature,Accidents of Nature,Harriet McBryde Johnson,137,672,3.67,240.0,2006,False,"['Young Adult', 'Disability', 'Fiction']",0,[]
http://www.goodreads.com/book/show/125338.The_Sacrifice,The Sacrifice,K.A. Applegate,63,1833,3.93,151.0,2001,True,"['Science Fiction', 'Young Adult', 'Fiction']",0,['United States of America']
http://www.goodreads.com/book/show/1099301.The_Name_of_This_Book_Is_Secret,The Name of This Book Is Secret,Pseudonymous Bosch,3772,51695,4.06,364.0,2007,True,"['Mystery', 'Fantasy', 'Childrens']",4,[]
http://www.goodreads.com/book/show/6940151-dying-in-the-wool,Dying in the Wool,Frances Brody,603,4455,3.58,357.0,2009,True,"['Mystery', 'Historical', 'Historical Fiction']",0,[]
http://www.goodreads.com/book/show/6106591-chicken-little,Chicken Little,Rebecca Emberley,169,928,3.91,34.0,2009,False,"['Childrens', 'Picture Books', 'Childrens']",0,[]
http://www.goodreads.com/book/show/839157.Mountains_of_the_Mind,Mountains of the Mind: A History of a Fascination,Robert Macfarlane,330,3064,4.11,320.0,2003,False,"['Nonfiction', 'Environment', 'Nature']",4,[]
http://www.goodreads.com/book/show/80968.The_Romantic,The Romantic,Barbara Gowdy,110,1534,3.64,372.0,2003,False,"['Fiction', 'Cultural', 'Canada']",2,[]
http://www.goodreads.com/book/show/10087767-the-complete-stories-of-sherlock-holmes-volume-1,"The Complete Stories of Sherlock Holmes, Volume 1",Arthur Conan Doyle,43,1452,4.33,20.0,2009,True,"['Mystery', 'Classics', 'Fiction']",0,[]
http://www.goodreads.com/book/show/1215891.A_Trust_Betrayed,A Trust Betrayed,Candace Robb,52,561,3.61,255.0,2000,True,"['Mystery', 'Historical', 'Historical Fiction']",0,[]
http://www.goodreads.com/book/show/197459.Sunset,Sunset,Erin Hunter,578,28269,4.38,304.0,2006,True,"['Fantasy', 'Animals', 'Fiction']",0,[]
http://www.goodreads.com/book/show/2086659.The_Other,The Other,David Guterson,801,3742,3.43,256.0,2008,False,"['Fiction', 'Literature', 'Literary Fiction']",0,['Washington (state)']
http://www.goodreads.com/book/show/11430.Return,Return,Karen Kingsbury,343,15836,4.38,384.0,2003,True,"['Christian Fiction', 'Christian', 'Fiction']",0,"['Bloomington, Indiana']"
http://www.goodreads.com/book/show/3865030-deadly-desire,Deadly Desire,Keri Arthur,320,12753,4.25,352.0,2009,True,"['Fantasy', 'Urban Fantasy', 'Fantasy']",0,['Australia']
http://www.goodreads.com/book/show/82638.Fullmetal_Alchemist_Vol_13,"Fullmetal Alchemist, Vol. 13",Hiromu Arakawa,207,8913,4.62,192.0,2006,True,"['Sequential Art', 'Manga', 'Fantasy']",0,[]
http://www.goodreads.com/book/show/445046.Death_Note_Vol_12,"Death Note, Vol. 12: Finis",Tsugumi Ohba,869,16077,4.37,211.0,2006,True,"['Sequential Art', 'Manga', 'Sequential Art']",0,[]
http://www.goodreads.com/book/show/313001.Welcome_to_Kaya_s_World_1764,"Welcome to Kaya's World, 1764: Growing Up in a Native American Homeland",Dottie Raymer,9,139,4.19,60.0,2003,True,"['History', 'Nonfiction', 'Childrens']",0,[]
http://www.goodreads.com/book/show/3038378-papavera---der-ring-des-kreuzritters,Papavera - Der Ring des Kreuzritters,Ernst Wilhelm Heine,5,102,3.56,379.0,2006,False,['Fantasy'],0,[]
http://www.goodreads.com/book/show/7598284-the-secret-lives-of-princesses,The Secret Lives of Princesses,Philippe Lechermeier,158,1277,4.21,88.0,2004,False,"['Childrens', 'Picture Books', 'Childrens']",0,[]
http://www.goodreads.com/book/show/1229011.Somanatha,Somanatha: The Many Voices of a History,Romila Thapar,24,192,3.57,265.0,2004,False,"['History', 'Cultural', 'India']",0,[]
http://www.goodreads.com/book/show/3100159-deltora-quest,Deltora Quest,Emily Rodda,315,5255,4.35,752.0,2006,True,"['Fantasy', 'Childrens', 'Fiction']",0,[]
http://www.goodreads.com/book/show/4999.Iron_Kingdom,"Iron Kingdom: The Rise and Downfall of Prussia, 1600–1947",Christopher   Clark,312,4041,4.16,776.0,2006,False,"['History', 'Nonfiction', 'Cultural']",1,[]
http://www.goodreads.com/book/show/2195457.Vampyr_Legion,Vampyr Legion,Alan Gibbons,9,198,3.82,192.0,2000,True,"['Fantasy', 'Fiction', 'Young Adult']",0,[]
http://www.goodreads.com/book/show/19578.Lost_Boy_Lost_Girl,Lost Boy Lost Girl,Peter Straub,410,4893,3.48,368.0,2003,False,"['Horror', 'Fiction', 'Mystery']",1,['United States of America']
http://www.goodreads.com/book/show/196417.The_Lotus_and_the_Cross,The Lotus and the Cross: Jesus Talks with Buddha,Ravi Zacharias,167,1675,3.97,96.0,2001,True,"['Christian', 'Religion', 'Religion']",0,[]
http://www.goodreads.com/book/show/7101346-lost-to-the-west,Lost to the West: The Forgotten Byzantine Empire That Rescued Western Civilization,Lars Brownworth,444,4591,4.09,329.0,2009,False,"['History', 'Nonfiction', 'History']",0,[]
http://www.goodreads.com/book/show/4223020-the-escape,The Escape,Robert Muchamore,200,5463,4.10,298.0,2009,True,"['Young Adult', 'Historical', 'Historical Fiction']",0,[]
http://www.goodreads.com/book/show/876838.The_Girl_from_Hockley,The Girl from Hockley,Kathleen Dayus,7,76,3.91,448.0,2006,False,"['Biography', 'Autobiography', 'Autobiography']",0,[]
http://www.goodreads.com/book/show/113720.The_Price_of_Loyalty,"The Price of Loyalty: George W. Bush, the White House, and the Education of Paul O'Neill",Ron Suskind,84,1933,3.82,432.0,2004,False,"['Politics', 'Nonfiction', 'History']",0,[]
http://www.goodreads.com/book/show/319403.Pigtopia,Pigtopia,Kitty Fitzgerald,135,761,3.69,247.0,2005,False,"['Fiction', 'Young Adult', 'European Literature']",0,[]
http://www.goodreads.com/book/show/318089.My_50_Most_Memorable_Hands,My 50 Most Memorable Hands,Doyle Brunson,2,46,3.93,168.0,2007,False,['Nonfiction'],0,[]
http://www.goodreads.com/book/show/1262673.White_Tigress,White Tigress,Jade Lee,52,516,3.17,354.0,2005,True,"['Romance', 'Romance', 'Historical Romance']",0,['Shanghai']
http://www.goodreads.com/book/show/7204457-little-altars-everywhere-divine-secrets-of-the-ya-ya-sisterhood,Little Altars Everywhere & Divine Secrets of the Ya-Ya Sisterhood,Rebecca Wells,59,2874,3.81,579.0,1999,True,"['Fiction', 'Womens Fiction', 'Chick Lit']",0,[]
http://www.goodreads.com/book/show/1925831.Nobody_s_Prize,Nobody's Prize,Esther M. Friesner,359,6341,3.86,320.0,2008,True,"['Historical', 'Historical Fiction', 'Young Adult']",0,[]
http://www.goodreads.com/book/show/3477698-secrets-to-happiness,Secrets to Happiness,Sarah Dunn,405,2364,3.15,277.0,2009,False,"['Fiction', 'Womens Fiction', 'Chick Lit']",0,[]
http://www.goodreads.com/book/show/6601221-infinite-possibilities,Infinite Possibilities: The Art of Living Your Dreams,Mike Dooley,113,1411,4.24,281.0,2001,False,"['Nonfiction', 'Self Help', 'Spirituality']",0,[]
http://www.goodreads.com/book/show/41250.GraceLand,GraceLand,Chris Abani,233,2395,3.79,336.0,2004,False,"['Fiction', 'Cultural', 'Africa']",5,"['Nigeria', 'Lagos']"
