url,title,author,num_reviews,num_ratings,avg_rating,num_pages,original_publish_year,series,genres,awards,places
http://www.goodreads.com/book/show/40996.The_Wizard,The Wizard,Gene Wolfe,138,3081,3.86,587.0,2004,True,"['Fantasy', 'Fiction', 'Science Fiction Fantasy']",,[]
http://www.goodreads.com/book/show/554680.The_Missing_Gospels,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/10109.Henry_VIII,Henry VIII: The King and His Court,Alison Weir,323,14963,4.02,642.0,2001,False,"['History', 'Nonfiction', 'Biography']",,['United Kingdom']
http://www.goodreads.com/book/show/97862.One_Tuesday_Morning,One Tuesday Morning,Karen Kingsbury,734,19353,4.36,352.0,2003,True,"['Christian', 'Fiction', 'Christian Fiction']",['RITA Award by Romance Writers of America Nominee for Inspirational Romance (2004)'],[]
http://www.goodreads.com/book/show/605617.Inheritance,Inheritance,Steven Savile,26,315,3.68,416.0,2006,True,"['Fantasy', 'Horror', 'Paranormal']",,[]
http://www.goodreads.com/book/show/571069.Annie_Duke,"Annie Duke: How I Raised, Folded, Bluffed, Flirted, Cursed, and Won Millions at the World Series of Poker",Annie Duke,22,239,3.26,260.0,2005,False,"['Nonfiction', 'Autobiography', 'Memoir']",,[]
http://www.goodreads.com/book/show/2847470-audition,Audition: A Memoir,Barbara Walters,987,5898,3.71,613.0,2008,False,"['Biography', 'Nonfiction', 'Autobiography']",,[]
http://www.goodreads.com/book/show/206089.The_Seducer,The Seducer,Madeline Hunter,134,2161,3.81,448.0,2003,True,"['Romance', 'Historical Romance', 'Romance']",,[]
http://www.goodreads.com/book/show/630103.Confessions,Confessions,Kate Brian,264,8951,4.09,240.0,2007,True,"['Young Adult', 'Mystery', 'Romance']",,[]
http://www.goodreads.com/book/show/30195.Cast_of_Shadows,Cast of Shadows,Kevin Guilfoile,140,1179,3.64,336.0,2005,False,"['Fiction', 'Thriller', 'Mystery']",,[]
http://www.goodreads.com/book/show/8966.Allies_of_the_Night,Allies of the Night,Darren Shan,499,24327,4.19,209.0,2002,True,"['Fantasy', 'Young Adult', 'Horror']",,[]
http://www.goodreads.com/book/show/5999242-nice-girls-don-t-date-dead-men,Nice Girls Don't Date Dead Men,Molly Harper,792,14423,4.09,376.0,2009,True,"['Paranormal', 'Vampires', 'Fantasy']",,['Kentucky']
http://www.goodreads.com/book/show/2584352-the-order-of-odd-fish,The Order of Odd-Fish,James  Kennedy,249,1210,3.98,416.0,2008,False,"['Fantasy', 'Young Adult', 'Fiction']",,[]
http://www.goodreads.com/book/show/1295059.Sin_and_Salvation,Sin and Salvation,Richie Tankersley Cusick,49,446,3.84,384.0,2005,True,"['Horror', 'Young Adult', 'Fantasy']",,[]
http://www.goodreads.com/book/show/6449517-ice-land,Ice Land,Betsy Tobin,227,1008,3.57,354.0,2008,False,"['Fantasy', 'Historical', 'Historical Fiction']",,[]
http://www.goodreads.com/book/show/7415016-mini-shopaholic,Mini Shopaholic,Sophie Kinsella,3102,53851,3.72,418.0,2010,True,"['Womens Fiction', 'Chick Lit', 'Fiction']",['Goodreads Choice Award Nominee for Humor (2010)'],"['London, England']"
http://www.goodreads.com/book/show/13558869-ring-of-fire,Ring of Fire,Eric Flint,86,2425,3.90,,2004,True,"['Science Fiction', 'Alternate History', 'Science Fiction']",,[]
http://www.goodreads.com/book/show/2760876-girl-v-boy,Girl v. Boy,Yvonne Collins,215,2689,3.75,320.0,2008,False,"['Young Adult', 'Realistic Fiction', 'Womens Fiction']",,[]
http://www.goodreads.com/book/show/830942.Fairyopolis,Fairyopolis: A Flower Fairies Journal,Cicely Mary Barker,113,7009,4.07,32.0,2005,True,"['Fantasy', 'Paranormal', 'Fairies']",,[]
http://www.goodreads.com/book/show/6795756-woods-runner,Woods Runner,Gary Paulsen,1236,7567,3.85,176.0,2009,False,"['Historical', 'Historical Fiction', 'Young Adult']","[""Flicker Tale Children's Book Award Nominee for Juvenile (2011)"", ' Rhode Island Teen Book Award Nominee (2012)', "" Rebecca Caudill Young Readers' Book Award Nominee (2012)""]",[]
http://www.goodreads.com/book/show/5904895-booker-t-washington-and-the-struggle-against-white-supremacy,"Booker T. Washington and the Struggle against White Supremacy: The Southern Educational Tours, 1908-1912",David H. Jackson Jr.,1,8,3.38,288.0,2008,False,[],,[]
http://www.goodreads.com/book/show/598192.Specters_of_the_Atlantic,"Specters of the Atlantic: Finance Capital, Slavery, and the Philosophy of History",Ian Baucom,6,66,4.14,400.0,2005,False,"['History', 'Economics', 'Sociology']",,[]
http://www.goodreads.com/book/show/26187513-de-toren,De toren,Uwe Tellkamp,93,830,3.56,852.0,2008,False,"['Fiction', 'European Literature', 'German Literature']","['Deutscher Buchpreis (German Book Prize) for Winner (2008)', ' Uwe-Johnson-Preis (2008)']",['Dresden']
http://www.goodreads.com/book/show/133881.In_The_Pit_With_Piper,In The Pit With Piper,Rowdy Roddy Piper,30,498,3.69,256.0,2002,False,"['Biography', 'Nonfiction', 'Autobiography']",,[]
http://www.goodreads.com/book/show/320167.The_Last_Precinct,The Last Precinct,Patricia Cornwell,651,36216,3.87,565.0,2000,True,"['Mystery', 'Fiction', 'Mystery']",,['United States of America']
http://www.goodreads.com/book/show/7984.Badgers,Badgers,Brian Jacques,0,279,4.01,24.0,2001,True,"['Fantasy', 'Childrens', 'Young Adult']",,[]
http://www.goodreads.com/book/show/1355587.Three_Apples_Fell_from_Heaven,Three Apples Fell from Heaven,Micheline Aharonian Marcom,35,277,3.95,270.0,2001,False,"['Fiction', 'Historical', 'Historical Fiction']",['PEN/Hemingway Foundation Award Nominee (2002)'],['Armenia']
http://www.goodreads.com/book/show/365179.Birds_in_Fall,Birds in Fall,Brad Kessler,214,1194,3.93,256.0,2006,False,"['Fiction', 'Contemporary', 'Novels']",['Dayton Literary Peace Prize for Fiction (2007)'],[]
http://www.goodreads.com/book/show/2033625.Jane_and_the_Ghosts_of_Netley,Jane and the Ghosts of Netley,Stephanie Barron,119,1834,4.04,294.0,2003,True,"['Mystery', 'Historical', 'Historical Fiction']",,['United Kingdom']
http://www.goodreads.com/book/show/44734.Fullmetal_Alchemist_Vol_6,"Fullmetal Alchemist, Vol. 6",Hiromu Arakawa,307,11549,4.58,192.0,2003,True,"['Sequential Art', 'Manga', 'Fantasy']",,[]
http://www.goodreads.com/book/show/889506.I_Coriander,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/63684.Homebody_Kabul,Homebody/Kabul,Tony Kushner,43,746,3.88,172.0,2003,False,"['Plays', 'Plays', 'Theatre']",,[]
http://www.goodreads.com/book/show/6659368-trotsky,Trotsky: A Biography,Robert Service,86,724,3.73,600.0,2009,False,"['Biography', 'History', 'Nonfiction']",['Duff Cooper Prize (2009)'],[]
http://www.goodreads.com/book/show/58652.Lost_Girls,Lost Girls,Alan Moore,557,5650,3.61,320.0,2006,True,"['Sequential Art', 'Graphic Novels', 'Sequential Art']",,['Switzerland']
http://www.goodreads.com/book/show/27996.The_War_Against_Boys,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/15014.Crucial_Conversations,Crucial Conversations: Tools for Talking When Stakes Are High,Kerry Patterson,3272,57262,4.03,240.0,2001,False,"['Business', 'Nonfiction', 'Leadership']",,[]
http://www.goodreads.com/book/show/6807014-coco,Coco: 10 World-Leading Masters Choose 100 Contemporary Chefs,Ferran Adrià,3,65,4.12,448.0,2009,False,"['Food and Drink', 'Food', 'Food and Drink']",,[]
http://www.goodreads.com/book/show/7018211-herodotus-and-the-road-to-history,Herodotus and the Road to History,Jeanne Bendick,25,147,3.90,79.0,2009,False,"['History', 'Biography', 'History']",,[]
http://www.goodreads.com/book/show/1365494.All_In,All In: The (Almost) Entirely True Story of the World Series of Poker,Jonathan Grotenstein,9,71,3.75,320.0,2005,False,['Nonfiction'],,[]
http://www.goodreads.com/book/show/1429682.Hazard,Hazard,Jo Beverley,88,1484,3.86,374.0,2002,True,"['Romance', 'Historical Romance', 'Romance']",,[]
http://www.goodreads.com/book/show/630104.Inner_Circle,Inner Circle,Kate Brian,199,7710,4.03,220.0,2007,True,"['Young Adult', 'Mystery', 'Romance']",,[]
http://www.goodreads.com/book/show/7929352-hometown-legend,Hometown Legend,Jerry B. Jenkins,25,328,3.82,320.0,2001,False,"['Fiction', 'Christian Fiction', 'Christian']",,[]
http://www.goodreads.com/book/show/277412.Broken_Music,Broken Music,Sting,388,4123,3.84,348.0,2003,False,"['Music', 'Biography', 'Nonfiction']",,[]
http://www.goodreads.com/book/show/231012.A_Gift_of_Dragons,A Gift of Dragons,Anne McCaffrey,198,6000,4.20,291.0,2002,True,"['Fantasy', 'Fantasy', 'Dragons']",,[]
http://www.goodreads.com/book/show/2073686.Tales_From_the_Hood,Tales From the Hood,Michael Buckley,479,18791,4.30,274.0,2008,True,"['Fantasy', 'Mystery', 'Fantasy']",,[]
http://www.goodreads.com/book/show/8967.Trials_of_Death,Trials of Death,Darren Shan,778,29118,4.25,202.0,2001,True,"['Fantasy', 'Young Adult', 'Horror']",,[]
http://www.goodreads.com/book/show/459900.Into_the_Mist,Into the Mist,Patrick Carman,155,4894,4.03,281.0,2007,True,"['Fantasy', 'Fiction', 'Childrens']",,[]
http://www.goodreads.com/book/show/3755301-tiger-moon,Tiger Moon,Antonia Michaelis,154,933,3.86,448.0,2005,False,"['Fantasy', 'Young Adult', 'Historical']","['Batchelder Award Nominee (2009)', ' CYBILS Award Nominee for Young Adult Fantasy & Science Fiction (2009)']",['India']
http://www.goodreads.com/book/show/587672.Blood_Brothers,Blood Brothers,Richie Tankersley Cusick,34,498,3.95,272.0,2005,True,"['Young Adult', 'Horror', 'Fantasy']",,[]
http://www.goodreads.com/book/show/5152561-fragile-eternity,Fragile Eternity,Melissa Marr,1958,42318,3.84,389.0,2009,True,"['Young Adult', 'Fantasy', 'Fantasy']",['Goodreads Choice Award Nominee for Young Adult Series (2009)'],[]
http://www.goodreads.com/book/show/6464094-this-book-is-not-good-for-you,This Book Is Not Good for You,Pseudonymous Bosch,753,21314,4.29,394.0,2009,True,"['Mystery', 'Fantasy', 'Childrens']",,[]
http://www.goodreads.com/book/show/394734.Snow,Snow: A Retelling of Snow White and the Seven Dwarfs,Tracy Lynn,502,9040,3.81,259.0,2003,True,"['Fantasy', 'Young Adult', 'Fantasy']",,"['London, England']"
http://www.goodreads.com/book/show/57261.1633,1633,Eric Flint,222,5905,4.03,673.0,2002,True,"['Science Fiction', 'Alternate History', 'Science Fiction']",,[]
http://www.goodreads.com/book/show/9420.Shopaholic_Baby,Shopaholic & Baby,Sophie Kinsella,2664,122925,3.80,359.0,2007,True,"['Womens Fiction', 'Chick Lit', 'Fiction']",,"['London, England']"
http://www.goodreads.com/book/show/100394.Wizardology,Wizardology,Master Merlin,134,4024,4.09,30.0,2005,True,"['Fantasy', 'Childrens', 'Childrens']",,[]
http://www.goodreads.com/book/show/442239.The_Republic_of_Pirates,The Republic of Pirates: Being the True and Surprising Story of the Caribbean Pirates and the Man Who Brought Them Down,Colin Woodard,783,6729,3.87,400.0,2007,False,"['History', 'Nonfiction', 'Adventure']",,[]
http://www.goodreads.com/book/show/343437.The_Test,The Test,K.A. Applegate,57,1941,3.83,144.0,2000,True,"['Science Fiction', 'Young Adult', 'Fiction']",,['United States of America']
http://www.goodreads.com/book/show/86616.The_Secret_Man,The Secret Man: The Story of Watergate's Deep Throat,Bob Woodward,230,2133,3.75,249.0,2005,False,"['History', 'Nonfiction', 'Politics']",,[]
http://www.goodreads.com/book/show/18872825-the-turing-test,The Turing Test,Chris Beckett,36,387,3.97,200.0,2008,False,"['Short Stories', 'Science Fiction', 'Fiction']",['Edge Hill Short Story Prize (2009)'],[]
http://www.goodreads.com/book/show/7017956-among-the-mad,Among the Mad,Jacqueline Winspear,1711,23028,4.11,336.0,2009,True,"['Mystery', 'Historical', 'Historical Fiction']",['Macavity Award Nominee for Sue Feder Historical Mystery (2010)'],['United Kingdom']
http://www.goodreads.com/book/show/111017.Forgotten_Truth,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/16041811-three-strong-women,Three Strong Women,Marie NDiaye,408,2870,3.22,304.0,2009,False,"['Fiction', 'Cultural', 'Africa']","['Internationaler Literaturpreis – Haus der Kulturen der Welt (2010)', ' Prix Goncourt (2009)', ' Europese Literatuurprijs (2011)', ' International Dublin Literary Award Nominee for Shortlist (2014)']",[]
http://www.goodreads.com/book/show/3298847-sense-of-place-and-sense-of-planet,Sense of Place and Sense of Planet: The Environmental Imagination of the Global,Ursula K. Heise,7,52,3.85,264.0,2008,False,"['Environment', 'Academic', 'Science']",,[]
http://www.goodreads.com/book/show/26058587-jouw-kat,Jouw kat (de baas),Helen Exley,3,14,4.00,,2004,False,[],,[]
http://www.goodreads.com/book/show/6978064-my-life-outside-the-ring,My Life Outside the Ring,Hulk Hogan,99,960,3.52,310.0,2009,False,"['Biography', 'Nonfiction', 'Sports']",,[]
http://www.goodreads.com/book/show/6555008-demon-bound,Demon Bound,Caitlin Kittredge,136,1806,3.73,346.0,2009,True,"['Fantasy', 'Urban Fantasy', 'Fantasy']",,[]
http://www.goodreads.com/book/show/692806.A_Pattern_of_Blood,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/326911.Warriors,Warriors: Secrets of the Clans,Erin Hunter,182,9392,4.18,168.0,2007,True,"['Fantasy', 'Animals', 'Fiction']",,[]
http://www.goodreads.com/book/show/257111.The_Pagan_Christ,The Pagan Christ: Recovering the Lost Light,Tom Harpur,59,474,3.77,260.0,2004,False,"['Religion', 'Nonfiction', 'History']",,[]
http://www.goodreads.com/book/show/5975656-goat-song,"Goat Song: A Seasonal Life, A Short History of Herding, and the Art of Making Cheese",Brad Kessler,310,1740,4.11,256.0,2009,False,"['Nonfiction', 'Autobiography', 'Memoir']",,[]
http://www.goodreads.com/book/show/182683.Fame,Fame,Karen Kingsbury,348,14963,4.29,354.0,2005,True,"['Christian Fiction', 'Christian', 'Fiction']",,"['Bloomington, Indiana']"
http://www.goodreads.com/book/show/3364462-the-hemingses-of-monticello,None,None,None,None,None,,None,False,[],None,[]
http://www.goodreads.com/book/show/869.Fullmetal_Alchemist_Vol_8,"Fullmetal Alchemist, Vol. 8",Hiromu Arakawa,252,13400,4.57,192.0,2004,True,"['Sequential Art', 'Manga', 'Fantasy']",,[]
http://www.goodreads.com/book/show/548739.Confessions_of_a_Jane_Austen_Addict,Confessions of a Jane Austen Addict,Laurie Viera Rigler,1971,13713,3.18,304.0,2007,True,"['Fiction', 'Womens Fiction', 'Chick Lit']",,"['England', 'Los Angeles, California']"
http://www.goodreads.com/book/show/1692855.Der_Weg_nach_Camelot,Der Weg nach Camelot,Peter Schwindt,2,108,3.95,320.0,2006,True,"['Fantasy', 'Historical', 'Historical Fiction']",,[]
http://www.goodreads.com/book/show/88367.When_Affirmative_Action_Was_White,When Affirmative Action Was White: An Untold History of Racial Inequality in Twentieth-Century America,Ira Katznelson,138,1551,4.15,272.0,2005,False,"['History', 'Race', 'Nonfiction']",,[]
http://www.goodreads.com/book/show/428035.Each_Little_Bird_that_Sings,Each Little Bird that Sings,Deborah Wiles,939,7171,4.10,288.0,2005,True,"['Childrens', 'Middle Grade', 'Realistic Fiction']","['E.B. White Read Aloud Award for Older Readers (2006)', ' Josette Frank Award (2006)', ' California Young Readers Medal for Intermediate (2008)', "" National Book Award Finalist for Young People's Literature (2005)"", ' Alabama Author Award for Juvenile (2008)', ""Rebecca Caudill Young Readers' Book Award Nominee (2007)""]","['Snapfinger, Mississippi']"
http://www.goodreads.com/book/show/304221.Things_That_Never_Happen,Things That Never Happen,M. John Harrison,25,177,4.13,436.0,2003,False,"['Short Stories', 'Science Fiction', 'Fantasy']",['British Fantasy Award Nominee for Best Collection (2004)'],[]
http://www.goodreads.com/book/show/133487.Lenin,Lenin: A Biography,Robert Service,130,1435,3.84,561.0,2000,False,"['History', 'Biography', 'Nonfiction']",['Independent Publisher Book Award (IPPY) for Biography (2001)'],[]
http://www.goodreads.com/book/show/6476396-the-trump-card,The Trump Card: Playing to Win in Work and Life,Ivanka Trump,123,949,3.43,241.0,2009,False,"['Self Help', 'Nonfiction', 'Business']",,[]
http://www.goodreads.com/book/show/3084974-church-unique,"Church Unique: How Missional Leaders Cast Vision, Capture Culture, and Create Movement",Will Mancini,62,627,4.00,304.0,2008,False,"['Leadership', 'Religion', 'Church']",,[]
http://www.goodreads.com/book/show/267056.Hillbilly_Gothic,Hillbilly Gothic: A Memoir of Madness and Motherhood,Adrienne Martini,55,291,3.57,224.0,2006,False,"['Autobiography', 'Memoir', 'Nonfiction']",,[]
http://www.goodreads.com/book/show/312445.The_Best_Hand_I_Ever_Played,The Best Hand I Ever Played: 52 Winning Poker Lessons from the World's Greatest Players,Steve Rosenbloom,2,30,3.10,192.0,2005,False,['Nonfiction'],,[]
http://www.goodreads.com/book/show/1783281.Legacy,Legacy,Kate Brian,181,7117,4.06,243.0,2008,True,"['Young Adult', 'Mystery', 'Romance']",,[]
http://www.goodreads.com/book/show/2184807.Men_of_Valor,Men of Valor: The Powerful Impact of a Righteous Man,Robert L. Millet,64,412,4.25,145.0,2007,False,"['Religion', 'Christianity', 'Lds']",,[]
http://www.goodreads.com/book/show/24154.Judy_Moody_Predicts_the_Future,Judy Moody Predicts the Future,Megan McDonald,234,5562,4.08,160.0,2003,True,"['Childrens', 'Fiction', 'Childrens']",,[]
http://www.goodreads.com/book/show/594711.The_Unusual_Suspects,The Unusual Suspects,Michael Buckley,1026,22227,4.24,290.0,2005,True,"['Fantasy', 'Mystery', 'Childrens']",,[]
http://www.goodreads.com/book/show/323933.Mortified,Mortified,David Nadelberg,204,1489,3.73,416.0,2006,False,"['Nonfiction', 'Humor', 'Autobiography']",,['United States of America']
http://www.goodreads.com/book/show/542312.Rest_In_Peace,Rest In Peace,Richie Tankersley Cusick,37,575,3.90,274.0,2004,True,"['Young Adult', 'Horror', 'Fantasy']",,[]
http://www.goodreads.com/book/show/1135080.Sorceress,Sorceress,Celia Rees,273,5722,3.71,302.0,2002,True,"['Historical', 'Historical Fiction', 'Young Adult']",,[]
http://www.goodreads.com/book/show/3359940-if-you-re-reading-this-it-s-too-late,"If You're Reading This, It's Too Late",Pseudonymous Bosch,1033,24150,4.23,385.0,2008,True,"['Mystery', 'Fantasy', 'Childrens']",,[]
http://www.goodreads.com/book/show/1152592.Can_t_Get_There_from_Here,Can't Get There from Here,Todd Strasser,325,2733,3.98,208.0,2004,False,"['Young Adult', 'Fiction', 'Realistic Fiction']","['Rhode Island Teen Book Award Nominee (2006)', ' Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2005)', ' Silberner Lufti (2005)', ' لاک\u200cپشت پرنده Nominee (2017)']",[]
http://www.goodreads.com/book/show/890143.The_Clique,The Clique,Lisi Harrison,2544,30853,3.60,220.0,2004,True,"['Young Adult', 'Realistic Fiction', 'Womens Fiction']",,"['Westchester, New York']"
